A,Coef.KO_INH1,Coef.KO_INH2,Coef.WT_INH1,Coef.WT_INH2,Coef.KOvsWT,t.KO_INH1,t.KO_INH2,t.WT_INH1,t.WT_INH2,t.KOvsWT,P.value.KO_INH1,P.value.KO_INH2,P.value.WT_INH1,P.value.WT_INH2,P.value.KOvsWT,P.value.adj.KO_INH1,P.value.adj.KO_INH2,P.value.adj.WT_INH1,P.value.adj.WT_INH2,P.value.adj.KOvsWT,F,F.p.value,Genes,HGNC,Entrez,uniprot
8.04897777007465,-0.406402749342234,-0.0755933216590012,-0.403179368302702,-0.0960894988482561,-0.0883754142850881,-11.1091856357335,-2.08955478922494,-10.7229020893284,-2.59434090511979,-4.12651437485572,7.12729775700782e-12,0.0456932629068103,1.61921379645539e-11,0.0148047486246337,2.90772467225608e-4,1.01368567131121e-9,0.361060029496376,1.90376363428582e-9,0.478629828156572,7.26560389910856e-4,56.3281210022944,6.67858135499435e-14,ENSG00000005022,SLC25A5,292,P05141
5.16141323455231,-0.203253871244174,-0.00239374421037208,-0.141833066087246,0.0238001362256304,-0.267355610202048,-3.6198932433112,-0.0433851031510349,-2.44867772303782,0.42054321503894,-8.11620804843183,0.00113039697231542,0.96569690903024,0.0207336376656362,0.677240863159067,6.77259446894945e-9,0.00495542654828606,0.991656742491115,0.0578573471315128,0.961845738247023,3.65264452765726e-8,18.5481969924582,3.44649727748953e-8,ENSG00000005059,MCUB,55013,Q9NWR8
-0.89402675628805806,-0.376955799726901,-0.14303603063039,-0.782141792149334,0.108394243420434,1.31449267596364,-1.29902537256517,-0.509493234010412,-1.76196603772425,0.27574235813503,6.05781728562815,0.204340444264688,0.614326772767413,0.0887929653582175,0.784734266960396,1.45452652638892e-6,0.332479755978599,0.879756923450658,0.183302439079659,0.976267884601689,5.36877978639495e-6,8.6598600458244,4.37350165501519e-5,ENSG00000005073,HOXA11,3207,P31270
4.88439734919077,-0.158830734210118,-0.0384757291480318,-0.00987768550488788,-0.0715733607757594,0.0464683189432948,-2.58230914039805,-0.631811869766126,-0.148391052914751,-1.08395819687183,1.24870560130127,0.0152273988441141,0.532542433380765,0.883078473121876,0.287462895941435,0.221926751814508,0.0422714317668496,0.841343577452582,0.928963554385167,0.856075706463999,0.294145512926549,2.0377488018917,0.103255608253513,ENSG00000005075,POLR2J,5439,P52435
5.70062308086432,-0.203544929077478,-0.106193073028336,-0.200590961442952,-0.0266410435256921,-0.126651101563296,-4.09716580725242,-2.1501060310971,-3.84998115393068,-0.522270925439182,-4.29829395197785,3.14865218317867e-4,0.0401656372174632,6.13017354579518e-4,0.605515382056667,1.82158463641084e-4,0.00165710623403578,0.343864649498632,0.00310933967942605,0.950807590748225,4.71462674607302e-4,10.5443385180536,8.32644046298566e-6,ENSG00000005100,DHX33,56919,Q9H6R0
-0.0125358020541748,-0.0928443934535143,0.121944414765736,0.069231285200672,0.216035302640511,-0.413426432108094,-0.370596591540196,0.500238044999415,0.269736558476414,0.868371610973634,-2.83329831437814,0.713676612526193,0.620746002568173,0.789305215218065,0.392440289854367,0.00836873577069139,0.812025854097545,0.881445009782801,0.867625702791436,0.901204457807137,0.0159817026585721,1.91633238649495,0.12268931515283,ENSG00000005108,THSD7A,221981,Q9UPZ6
4.82829399777421,-0.0780447795215924,-0.0547249649591208,-0.163203506618514,-0.0479268456962201,-0.0838320218233033,-1.23154519417191,-0.863693810394402,-2.39885213976795,-0.721298496174644,-2.19759492439066,0.228178469182783,0.394962491222684,0.0232177076954792,0.476598233666951,0.036256686403878,0.360878439826702,0.768825440971661,0.0633066624795101,0.927709944778116,0.0600566282914241,2.4974759623595,0.0539254123873831,ENSG00000005156,LIG3,3980,P49916
5.59115163587382,-0.255162116662309,0.037882822822926,-0.292261136058616,0.0926447646489601,-0.305956565825867,-4.49716043052987,0.683268642045068,-5.02006794853676,1.64711818203831,-9.25915850224383,1.05683708511045e-4,0.499951123186455,2.50421625127276e-5,0.11051072390449,4.30435014040639e-10,6.66132195604286e-4,0.827799754210679,2.12124677269195e-4,0.753887944724443,2.81049681881552e-9,33.1322172025169,4.86468001727902e-11,ENSG00000005175,RPAP3,79657,Q9H6T3
0.261954637852579,-0.0569618400044556,-0.209942777801079,-0.0236101612974338,0.336381810075336,-0.201551143542886,-0.224307981256748,-0.805788460026557,-0.0831275463666242,1.2508561224128,-1.2917859056542,0.824117014795593,0.427033119783556,0.934330886874086,0.22115249095486,0.206802816136154,0.889840833094114,0.788138155486198,0.961929919492783,0.827901849006459,0.276741366217256,0.918914474072112,0.482984035847662,ENSG00000005187,ACSM3,6296,
4.42225775344191,-0.378666620674677,-0.0496885455565383,-0.203568186399941,-0.024338831355954,-0.0338124731370404,-6.43648223198288,-0.878294328977014,-3.22802993574045,-0.399115261659533,-0.963920263558286,5.23641839613864e-7,0.387124250181169,0.00312788046690549,0.692781438864623,0.343189092893916,8.02341223582111e-6,0.765652492564215,0.0121907845114575,0.963381741243375,0.427103439579218,12.4092132158892,1.90333130566887e-6,ENSG00000005189,REXO5,81691,
5.56796544865014,-0.220562229899377,-0.0391918932898507,-0.265317546708514,-0.0565744195614792,0.229289822511643,-4.91455796295542,-0.883998946936739,-5.38550509739646,-1.17955585025003,8.42458993623032,3.35001467092286e-5,0.384089072805094,9.14759934128564e-6,0.247923911000526,3.16582635697666e-9,2.54878596792043e-4,0.764240240214939,9.15071253448177e-5,0.843073052984987,1.79988760901484e-8,26.0967119612009,7.96921798836398e-10,ENSG00000005194,CIAPIN1,57019,Q6FI81
5.35952901913375,0.333234586043724,-0.200206752677909,0.3857089980585,-0.00450210323911993,0.306094185719767,5.97915315127391,-3.43925967708054,6.11120073371255,-0.0701579859465911,8.73365749305297,1.80106945516027e-6,0.00181488918134671,1.25850789126771e-6,0.944557589028797,1.49594099996049e-9,2.19362299110542e-5,0.0872135847472223,1.76799153730845e-5,0.993334385218358,9.00116529351864e-9,43.501510895848,1.74995241211085e-12,ENSG00000005206,SPPL2B,56928,
6.05257178817142,0.154340349653203,-0.0177006221217058,0.0901499426896644,-0.103489952845136,0.263992004130523,3.13121160447382,-0.354917461377286,1.68145076728897,-1.92577471283264,8.79706877603742,0.00399893597192121,0.725262857558572,0.103596719133413,0.0641555311496194,1.28467280701404e-9,0.0140620161160691,0.919038517646005,0.206865006639139,0.692751011535457,7.81527755243172e-9,21.0285516729991,8.93640016373908e-9,ENSG00000005238,FAM214B,80256,Q7L5A3
5.42458340616229,-0.269107193559535,0.0595825771393494,-0.0391699788513682,0.0950707249721239,0.16864682145268,-4.88329439090962,1.10847629618623,-0.653414869374226,1.61895235793897,5.0894447444527,3.65162658982269e-5,0.276917456167569,0.518722919838979,0.116465649968094,2.06811837777435e-5,2.74627234704107e-4,0.683629970980607,0.663008944360069,0.762412964494965,6.28850615697043e-5,14.4055842705407,4.55436882019183e-7,ENSG00000005243,COPZ2,51226,
3.81985981559321,-0.0124867697135169,0.0559968573605363,-0.0835244737068757,0.0653519300657082,0.135688417468393,-0.182838337691662,0.825080985759212,-1.06238596739037,0.859693311976242,3.18729834271177,0.856218521102827,0.416174243811794,0.296974708512232,0.397127672250658,0.00346954100224462,0.910807035295824,0.781894008949222,0.45208409547672,0.90232191753812,0.00716245172838418,3.00406949761224,0.0267164826229468,ENSG00000005249,PRKAR2B,5577,P31323
5.58842470076247,-0.00515349358462913,-0.0431099135412314,0.0182600159212472,-0.0104997825044473,0.0408252226605494,-0.111183153805858,-0.925647395337449,0.366598272452891,-0.212548279323672,1.46069942717008,0.912249949736901,0.362396701664563,0.716624740233559,0.833191309388052,0.155028837816838,0.946807518153487,0.750750266159964,0.816569470492313,0.983056378635999,0.215979823346059,0.699731041675325,0.628135402075806,ENSG00000005302,MSL3,10943,Q8N5Y2
5.44132581102894,0.138887416995345,-0.0110949072403335,0.156471571384889,0.00617407331356024,-0.00668087902025194,2.57678959017655,-0.202997097037378,2.70280562838217,0.106660790227543,-0.204985355308872,0.0154250076531331,0.84057874346535,0.0114575403562665,0.915804893213278,0.839039666682169,0.0427124250228695,0.955740284906254,0.0359274367509842,0.991448158791089,0.877553289147595,3.80370636578126,0.00918999122667556,ENSG00000005339,CREBBP,1387,Q92793
-1.09955279740196,0.276202111393649,-0.2927495101088,0.626709954780336,0.530695297892258,2.86082891801941,1.36092223315301,-1.32256233798183,1.36809094079354,1.16761872202773,12.8247208917519,0.184196890119098,0.196489947520033,0.181967477776359,0.252630561199321,2.3012161817332e-13,0.307273586278889,0.612498110541354,0.315398372291289,0.843614073896873,2.48373614327092e-12,34.7717018994493,2.72382927776178e-11,ENSG00000005379,TSPOAP1,9256,
3.48846306562691,-0.211202642486299,0.21228859453829,-0.172017598441332,-0.014309446832685,-0.153231749838853,-2.57561786051449,2.74991238752267,-1.98947377638252,-0.171489605853519,-3.17742862396811,0.0154672620705882,0.0102364229445461,0.0563165501646852,0.865049887354678,0.00355755849893154,0.0427891190395127,0.192594736086953,0.127824797774053,0.98669528176689,0.00732272428654955,8.66582106026026,4.34929570062062e-5,ENSG00000005436,GCFC2,6936,
6.45238985170727,-0.0763589546128047,0.0194758066832224,0.113161443849723,-0.0409535290997418,-0.0404257979566793,-1.57381641780263,0.402983176817333,2.24011002070211,-0.810678799514789,-1.40753617873352,0.126560112846001,0.689965902651578,0.033050504408636,0.424264233137901,0.170075605364376,0.230104551562069,0.9074885030051,0.0837228807455767,0.909420745781231,0.234039745334436,3.26684970441218,0.0187010120855474,ENSG00000005448,WDR54,84058,Q9H977
4.77837939703124,0.0314066819502248,0.00694337371785014,-0.131806320233552,0.0550556882266013,-0.00279509827313262,0.537915934115033,0.118355281927815,-2.05652461443457,0.884951470870237,-0.0787472554880709,0.594808633605501,0.906615897894916,0.0489847594290909,0.383583774643214,0.937783627865781,0.719235177392294,0.973756271332201,0.114408054203608,0.897660929450677,0.954397372095385,1.88712113562132,0.12788644822471,ENSG00000005469,CROT,54677,Q9UKG9
-0.675508156579449,-0.331396122998822,0.02508685245267,-0.555379840330547,0.357258814060633,1.23276209010648,-1.1515826617163,0.091892107910278,-1.31779131868265,0.948320361809791,5.95505139747248,0.259056123673394,0.9274262411223,0.19806218926348,0.350933896735414,1.92311604076786e-6,0.396830869200381,0.98069847634206,0.336385282150494,0.885256343767258,6.9528648001193e-6,8.51278928339343,5.01860641616453e-5,ENSG00000005471,ABCB4,5244,P21439
6.66199853272796,0.127230048040756,0.122496547658822,0.0474151187413696,-0.0306467147719118,0.13215894319119,2.56831028232382,2.469415336072,0.904774573082164,-0.58678802160625,4.47139410746245,0.0157332138497818,0.0197735634284171,0.373165392698382,0.56196295839283406,1.13424573888829e-4,0.0433412932606611,0.256297463388199,0.529116004633274,0.944299756522931,3.05677840021911e-4,6.14423387991428,5.5743561485066e-4,ENSG00000005483,KMT2E,55904,
6.12903836859209,0.177321057490989,0.00483130920374997,0.270731309587338,-0.0492074490778132,0.0971400450325806,3.615069992825,0.0973420806242381,5.176837730236,-0.932432247049976,3.28729409025776,0.00114487598609343,0.923135665529823,1.62526622102427e-5,0.358940838556526,0.00268785372676979,0.00500521390449772,0.978936886983931,1.49287474343666e-4,0.886089159414886,0.00567496568003257,14.2205771050169,5.16989423169704e-7,ENSG00000005486,RHBDD2,57414,Q6NTF9
6.10984582498055,-0.0838030162804575,0.122745982147102,-0.165779653145343,-0.00611531593283754,0.00423900504354835,-1.45467855413372,2.15543368886331,-2.7301120644539,-0.102522280702513,0.124114701049544,0.156677617435353,0.0397090854650828,0.010734050355278,0.919059653275573,0.902095163266729,0.271377574257501,0.343206958149654,0.0340723023876319,0.991847837580053,0.926740148230247,4.55816692702631,0.00353602875323708,ENSG00000005700,IBTK,25998,Q9P2D0
4.23011822399134,-0.00476343630264342,-0.0679493026513152,-0.330438919412585,-0.0809559621113936,0.1096888860153,-0.0715100451016597,-1.00912671894382,-4.34430504298518,-1.11363224856022,2.64329963250799,0.943490988864591,0.321399916874295,1.60640366596569e-4,0.274735607141043,0.0131947716869493,0.965891163848373,0.716560043206756,0.00101470397754194,0.852679785151536,0.0240893367982441,5.72447128873415,8.90789985605275e-4,ENSG00000005801,ZNF195,7748,
6.41833256795227,0.225901253267804,0.136686448407569,-0.0820300253293018,-0.115480668790104,0.047743309513256,3.89821572708265,2.34499200191742,-1.34143365395824,-1.89987415235375,1.38091095179775,5.38631277301709e-4,0.0262065576288989,0.1903653447159,0.0676048204978097,0.178033184117936,0.00262992835174223,0.287067608908858,0.326647520861025,0.700172913714545,0.24326282134531,4.22516956033889,0.00535636362970951,ENSG00000005810,MYCBP2,23077,
6.03745278571353,-0.0685303915888733,0.122196375168501,0.0260550825342492,0.0571156834209798,-0.0613718545836117,-1.13481140337832,2.0456836631478,0.412179226681157,0.91267966458103,-1.71883733362905,0.265902994816568,0.0501098693904304,0.683290091810451,0.369062670995192,0.096483286573263,0.404508342671007,0.373110336523371,0.793527199997966,0.889772773876644,0.142737961748684,2.83641955756065,0.0336396148388616,ENSG00000005812,FBXL3,26224,Q9UKT7
-1.7866965394725,0.140747616127465,0.260238178523302,0.583776497720453,-0.0932129216841466,0.842900498173996,0.314434641828564,0.588257199308926,1.03203901982466,-0.156945344745159,2.78448976674631,0.755479886347403,0.560990009921443,0.31072737217278,0.87639380520664,0.00941888862839354,0.8418831843563,0.8550286224134,0.466938303991065,0.986994272368933,0.0177536010833932,1.95378527467299,0.11633296145072,ENSG00000005844,ITGAL,3683,
4.33139246106344,0.481343460306446,-0.100640006422916,0.56463357492016,0.0795754799618873,-0.212335196262092,7.50336898676016,-1.45403583019544,8.09224645505837,1.10926063648631,-5.33200907036532,3.1829051481078e-8,0.15685444774051,7.1885620737822e-9,0.276584746334654,1.05987485757218e-5,8.01071049365813e-7,0.563963554409791,2.657808820403e-7,0.852679785151536,3.38017903610572e-5,39.5696468377219,5.64734140954339e-12,ENSG00000005882,PDK2,5164,Q15119
11.7919385268808,-0.0216833345189436,0.0152518862892794,0.0700563131615599,-0.0230618916340539,0.22627972739822,-0.565504731687099,0.397913995917206,1.76113924270478,-0.580558599278031,10.0040522632885,0.576153189731808,0.693656778176945,0.0889353556015905,0.566097849816596,7.83424463113229e-11,0.703526805657423,0.909203340016991,0.18348899524914,0.944299756522931,5.70692847231099e-10,21.3933477102473,7.40298651602603e-9,ENSG00000005884,ITGA3,3675,
5.07466242579413,0.129735649169572,0.0846286743996547,0.0193652675946474,0.07644850362421,0.00267628280457277,2.17933493382369,1.41235709296504,0.298994451513522,1.19953531152051,0.0742175182519666,0.0377174535764828,0.168665231684261,0.76711238175745,0.240191451370555,0.941355464828048,0.0882676501160896,0.579103983175862,0.853928799133648,0.83874347829041,0.957203930910255,1.2906702888516,0.295441234110258,ENSG00000005889,ZFX,7543,
8.18979052041639,0.0337808954702208,0.0766240774042508,0.0409480240419136,0.0641341914390683,0.142487724474781,0.897077481102792,2.03618533326899,1.04144107664874,1.6400541632501,6.39856094980564,0.377188635966782,0.0511143221581728,0.306419949918841,0.111979928629209,5.797226270318e-7,0.52255292882248,0.37483729248996,0.462158747692524,0.756719459021811,2.29186017716495e-6,9.57246047492405,1.91378549910034e-5,ENSG00000005893,LAMP2,3920,P13473
-1.60961662202951,0.327418100642686,-0.512843947985281,0.204248413414431,-0.88598987968990806,-0.717020808962836,0.79115322097703,-1.10037793639705,0.51822752339779,-2.02462958807614,-2.83224736102287,0.435385542528403,0.280369505174805,0.608297229905373,0.0523602508557967,0.00839013819209761,0.578110181300325,0.685892161640013,0.736235295792941,0.65488938637507,0.0160173714176048,3.77078531154855,0.00959221071897511,ENSG00000005961,ITGA2B,3674,
6.46832996556634,-0.0888919486195885,0.0264168992969758,-0.0207439694858369,0.00624532904089481,0.0136113599872125,-2.26252254991955,0.675697202142519,-0.503078653787329,0.152784266387657,0.584067781028822,0.0314652249115736,0.504675786149307,0.618772538214193,0.879644311269638,0.563766675487974,0.0763407217692272,0.829881725969689,0.744536568461862,0.987241616392537,0.643449979867066,2.05693338700691,0.10048115797537,ENSG00000006007,GDE1,51573,Q9NZC3
4.95536592390837,0.142482975046478,-0.0689989929626318,0.12297656345238,0.151114810862321,-0.281210701213163,1.87236867538983,-0.883772982619739,1.53410587914008,1.90953158243152,-6.17096801999671,0.0714426183269016,0.384209006065244,0.13602433601803,0.0663003436769363,1.07050624884425e-6,0.146872530141842,0.764257842427999,0.254285053001269,0.69557914361611,4.05225331715329e-6,10.0193522143395,1.29766559827544e-5,ENSG00000006015,REX1BD,55049,Q96EN9
-0.843311063048086,-0.335331663626048,-0.244506196996305,-0.101096851497684,0.129540250069207,0.168522407319825,-1.16008728376825,-0.853037999646652,-0.298847240814237,0.39856863385862,0.923675509853635,0.255633659754479,0.400746383550171,0.767223560334489,0.693179702578506,0.363405185125521,0.393330590074158,0.772777905203278,0.853934122486103,0.963381741243375,0.44830818724634097,0.557610106722737,0.731378208841595,ENSG00000006016,CRLF1,9244,
4.5311830753528,0.321287863995678,-0.0360891986560476,0.292370748974084,-0.0353437487503321,0.421837807933637,4.985023985944,-0.538655709365351,3.81191025943644,-0.453164029515613,10.1004699984529,2.75833933806693e-5,0.594304626137729,6.78748265688948e-4,0.653859927235394,6.31694622422525e-11,2.1620476696066e-4,0.870094337254275,0.00338721120930682,0.958022791164125,4.69160019529032e-10,32.2143691904583,6.80228664282789e-11,ENSG00000006025,OSBPL7,114881,Q9BZF2
5.53908116545141,-0.364128097103602,-0.0317986891323452,-0.330926091336244,0.0929022045094383,-0.630680596705681,-6.94483013435179,-0.624426639666723,-6.43188806796484,1.87102618418783,-21.0999584594656,1.35742406333502e-7,0.537311449587878,5.30132413544259e-7,0.0716346547790396,6.0453456109124505e-19,2.64817818373634e-6,0.844374893308222,8.79060719679587e-6,0.707655033847874,1.92795145016369e-17,116.025167096674,4.77882173998353e-18,ENSG00000006042,TMEM98,26022,Q9Y2Y6
